point_id,x,y,z,avg_error,img_a,img_b,img_a_row,img_a_col,img_b_row,img_b_col,angle_deg
1186,-57.19285908114348,26.622519390993048,264.5039784519683,1.776907242712114,8,9,318.24365234375,842.0314331054688,299.97686767578125,903.7003784179688,9.912842041875487
1187,-22.77729387962785,120.96309172944274,233.71367821649392,0.11995489723890307,8,9,441.8836669921875,842.3452758789062,413.32470703125,864.7175903320312,11.605780588863754
1188,-2.0892653343813357,121.20164840957577,214.78796886350375,0.16553437613794258,8,9,480.6439514160156,882.8441162109375,456.3078918457031,900.5292358398438,11.629048425601528
1189,-0.28262255051908036,121.06415924225652,233.64000441442676,0.0877912017417399,8,9,447.0045166015625,884.8599853515625,422.0169372558594,902.6207275390625,11.836417263314193
1190,-3.1956678602841384,119.75602112319939,100.59090978433743,0.8406713559809122,8,9,658.7672119140625,889.8790283203125,640.146728515625,906.3529052734375,10.326705236667596
1191,-0.08320095198586965,122.8536977038616,153.35989930700435,0.1085452755600234,8,9,585.2891235351562,889.9829711914062,562.9116821289062,905.6644287109375,10.997783793991536
1192,2.0572656851533906,121.1055505271855,212.7776082895627,0.0005932024801363701,8,9,485.39862060546875,890.8239135742188,461.2480773925781,907.7965698242188,11.6427775479517
1193,-2.1056022288848593,121.18010323196742,86.92979223972206,0.061689244749863835,8,9,681.0825805664062,891.7826538085938,660.1273803710938,907.5125732421875,10.19898354206931
1194,1.9201066536326865,120.66129593143543,191.43744117747235,0.12222035047947628,8,9,521.6289672851562,892.333251953125,498.740234375,909.1224975585938,11.402564763769195
1195,0.2762404930853914,120.77533919732392,98.23543517519155,0.6558741658229629,8,9,664.45849609375,895.2841796875,645.923583984375,910.7999267578125,10.334944859066967
1196,2.3877586926739647,120.99866707425664,152.53878039694854,0.10962049223723054,8,9,585.414306640625,895.5051879882812,563.8123168945312,911.4755859375,10.975288700570058
1197,-8.640418892202598,73.66948479303679,250.19511242080065,0.08269921510359482,8,9,380.8398132324219,897.5912475585938,358.6366271972656,935.9527587890625,10.984654634865846
1198,1.8440804926005405,121.06389111653439,79.25416380396331,0.07768582417957295,8,9,692.6124267578125,898.8374633789062,672.8594970703125,913.858642578125,10.131602754866023
1199,1.8250653318432375,120.76341927830336,67.68242199175957,0.2325043364789789,8,9,707.65576171875,899.5961303710938,688.77099609375,914.545166015625,9.996104397990912
1200,5.611725281651979,121.51582066193637,97.02241350392387,0.9752686610788373,8,9,667.8801879882812,903.9012451171875,651.6846923828125,918.2112426757812,10.36012125790731
1201,10.403732115260814,121.59351288890997,24.954885966831768,0.15484239423670132,8,9,766.3673095703125,914.972900390625,750.3280029296875,927.8316040039062,9.563742812053457
1202,12.401441242252107,120.92419130408628,27.39564707256234,0.18673699289806908,8,9,763.1201782226562,918.38720703125,747.72314453125,931.21826171875,9.590962702079459
1203,13.879777302444479,73.53157071078238,249.75175565160393,0.09605155471257223,8,9,385.4832763671875,938.474365234375,366.54248046875,973.8087158203125,11.132135243226257
1204,-1.956844039739425,7.408165879979293,250.45706342160273,0.06931956135180445,8,9,342.7988586425781,943.6910400390625,325.8381652832031,1004.0811767578125,9.885276740129607
1205,-1.956844039739425,7.408165879979293,250.45706342160273,0.06931956135180445,8,9,342.7988586425781,943.6910400390625,325.8381652832031,1004.0811767578125,9.885276740129607
1206,28.480139313059738,120.98713236639865,32.16462251382751,0.19048535936792965,8,9,762.0836181640625,944.0634765625,750.7859497070312,954.7177734375,9.70064538883043
1207,18.150387855790044,75.58349508054405,250.58830943423712,0.05690548842045225,8,9,386.1772766113281,945.2235107421875,367.5013732910156,979.2780151367188,11.204924299015364
1208,18.150387855790044,75.58349508054405,250.58830943423712,0.05690548842045225,8,9,386.1772766113281,945.2235107421875,367.5013732910156,979.2780151367188,11.204924299015364
1209,33.964908095529694,120.93109418310371,170.99925211709814,0.6133430640646499,8,9,565.3685913085938,952.0064086914062,547.150634765625,963.6038818359375,11.384231067809978
1210,-28.752354233669138,-110.9713581230221,255.36009532053637,0.09654697588792097,8,9,279.2939453125,952.92578125,266.11279296875,1047.4381103515625,8.21959995977954
1211,37.23917864931983,121.07209882667152,178.75320560901974,0.22532908950749053,8,9,551.9178466796875,958.03466796875,537.2733154296875,968.9274291992188,11.49810019591761
1212,17.132987542285115,45.68041984770471,265.7264189320829,1.6861666176834746,8,9,337.12396240234375,958.26025390625,325.8381652832031,1004.0811767578125,10.720812905254403
1213,38.26851528167232,120.91536407296158,118.37140843791451,0.10724248946935713,8,9,647.1472778320312,960.0278930664062,635.07373046875,970.2694702148438,10.761692564601594
1214,39.74814928335084,120.7119609244674,58.75830609461778,0.714548218955807,8,9,729.8462524414062,962.543701171875,722.6002807617188,972.0523681640625,10.040016668980538
1215,39.715041725729435,120.91967662347321,233.41050927882608,0.13336749367218417,8,9,456.0843811035156,962.9209594726562,438.52752685546875,974.20263671875,12.14590384445704
1216,39.715041725729435,120.91967662347321,233.41050927882608,0.13336749367218417,8,9,456.0843811035156,962.9209594726562,438.52752685546875,974.20263671875,12.14590384445704
1217,15.037421637402218,27.27805748210932,187.06328188742535,1.168150483298278,8,9,456.0843811035156,962.9209594726562,447.4423828125,1012.0384521484375,9.84959725156732
1218,41.04397572242825,120.97237710420495,140.95330845042173,0.018122964232249614,8,9,613.9529418945312,965.0199584960938,601.2261962890625,975.1310424804688,11.051768349734251
1219,34.388850275545046,95.14306565871226,255.91344578927232,0.1756043701481642,8,9,393.2931823730469,965.8369750976562,374.2746276855469,990.0595092773438,11.756333719253991
1220,41.81859094772967,121.77639669919441,152.00255501212087,0.1325884088236559,8,9,597.46630859375,966.10986328125,584.7617797851562,975.8530883789062,11.205877813221862
1221,41.735510493977976,120.76179250911406,169.5050465921716,0.14543174038672407,8,9,568.221435546875,966.558837890625,554.7747802734375,976.928955078125,11.401735892725597
1222,41.735510493977976,120.76179250911406,169.5050465921716,0.14543174038672407,8,9,568.221435546875,966.558837890625,554.7747802734375,976.928955078125,11.401735892725597
1223,44.492655512021635,128.82899963574792,19.738882273240378,0.10612134439204515,8,9,791.9500732421875,966.744873046875,784.34423828125,972.3143310546875,9.691492618783144
1224,43.12044668053866,119.75986857672837,59.77568133205829,0.798502236862844,8,9,728.2930297851562,968.6051025390625,722.3076782226562,978.0950317382812,10.04834263020531
1225,43.58548722005433,120.2728760077558,179.30194111256947,0.14755807682940825,8,9,552.0177612304688,970.343994140625,538.5300903320312,980.8023071289062,11.519898333739013
1226,48.75427234778892,119.72037087431829,175.73675560050611,0.09129220261230078,8,9,559.2218627929688,980.2721557617188,546.2164306640625,990.3926391601562,11.487882324018083
1227,50.311021239150335,78.58341064243496,-58.68107612525113,1.847602180596724,8,9,824.0319213867188,993.2711181640625,830.164794921875,1015.4729614257812,8.364825269428158
1228,59.35627776646674,121.31866487596449,151.8855325663252,0.08223773810091474,8,9,602.066650390625,998.6936645507812,593.468017578125,1006.6463012695312,11.258192434122568
1229,59.22807389771559,119.92000781571323,169.0754513366531,0.06179071380680931,8,9,572.87451171875,999.7313842773438,563.2850341796875,1008.5011596679688,11.446785682824231
1230,59.690505994282454,120.74904529434528,233.0569572013598,0.07233758357780046,8,9,461.2862854003906,1003.0360107421875,447.4423828125,1012.0384521484375,12.240952567161532
1231,59.690505994282454,120.74904529434528,233.0569572013598,0.07233758357780046,8,9,461.2862854003906,1003.0360107421875,447.4423828125,1012.0384521484375,12.240952567161532
1232,72.27527614873213,123.55678930860616,26.656446770713714,0.09194401132298484,8,9,785.8961181640625,1015.0548095703125,786.5740966796875,1019.9244995117188,9.751063598548926
1233,73.55666079588094,123.39444018543546,82.07638195004864,0.022068326840267265,8,9,712.631103515625,1020.2449951171875,711.0595703125,1025.425537109375,10.43196135503426
1234,75.33554956454975,120.79780924106353,170.74987016406425,0.12821328118011446,8,9,575.1676635742188,1030.151123046875,569.5985107421875,1037.0501708984375,11.523525828392513
1235,79.33785227828238,122.1265516834278,77.29721756357341,0.1843154891196857,8,9,719.305908203125,1030.5921630859375,720.3168334960938,1035.798583984375,10.356940184155537
1236,78.57451280030793,120.49108556549811,161.2858574130975,0.07697774468175991,8,9,591.385498046875,1035.767333984375,587.09130859375,1042.4871826171875,11.401135567161104
1237,34.64391527152605,-110.49992802135037,255.75915281924478,0.24400911855279034,8,9,285.8235168457031,1042.8856201171875,277.12225341796875,1136.42578125,8.324272008494328
1238,34.64391527152605,-110.49992802135037,255.75915281924478,0.24400911855279034,8,9,285.8235168457031,1042.8856201171875,277.12225341796875,1136.42578125,8.324272008494328
1239,79.65029979042433,120.50464770200489,232.31727447770055,0.17957539800539113,8,9,466.8912658691406,1043.8524169921875,457.747314453125,1051.206298828125,12.287089056507352
1240,91.50042953864246,125.53840634966512,39.687328485748566,0.12196364935533238,8,9,777.7251586914062,1047.9085693359375,783.692138671875,1050.552978515625,9.93828045638017
1241,108.35138326959354,126.46889306393048,39.811853930258344,0.3567192489514772,8,9,785.0704956054688,1077.00537109375,794.5628662109375,1078.374267578125,9.937096418171542
1242,108.40438134293207,129.14792629382114,55.12379326130939,0.6956099467469843,8,9,768.7460327148438,1078.04443359375,776.0588989257812,1078.35595703125,10.165768036409892
1243,105.6015626744319,126.04452355456547,234.26723039177207,0.3023685616383908,8,9,475.3884582519531,1096.6253662109375,469.46270751953125,1100.064697265625,12.464479181536731
1244,124.02051533483996,126.83109850441532,15.13265326014718,0.43617521825930117,8,9,820.826416015625,1101.2344970703125,839.6572265625,1101.6943359375,9.612420693125188
1245,126.47919511392347,128.8225360882305,22.23709435325847,0.08799542473644231,8,9,815.8722534179688,1106.0504150390625,833.8511352539062,1105.5986328125,9.717726307145368
1246,112.10496558634331,128.78015125117815,236.15750344794844,0.0015388859305226514,8,9,475.1951599121094,1110.189453125,471.7908630371094,1111.8724365234375,12.551450567387068
1247,118.94484270028897,131.0239063966578,240.76156383134875,0.011037127548463473,8,9,469.8957824707031,1125.384765625,467.5505676269531,1125.804931640625,12.654906921395467
1248,118.94484270028897,131.0239063966578,240.76156383134875,0.011037127548463473,8,9,469.8957824707031,1125.384765625,467.5505676269531,1125.804931640625,12.654906921395467
1249,123.34337556772098,128.55098452258008,237.40500837372787,0.09427593785064142,8,9,475.1294250488281,1135.0155029296875,474.7501220703125,1136.79736328125,12.531970882222465
1250,134.6235070431284,228.63409177770473,353.25347129526835,0.4973383953557287,8,9,278.4457702636719,1172.0501708984375,255.89427185058594,1090.7906494140625,18.271773508171005
1251,146.6500529264411,-104.53570599671971,251.03894978078011,0.08692538752036447,8,9,307.3562316894531,1210.9552001953125,311.5506896972656,1310.5570068359375,8.186947741563626
1252,155.48526792735012,-686.8273954490315,54.43653604732495,0.1581544211072508,8,9,332.0966491699219,1215.9713134765625,350.6003112792969,1391.945068359375,4.117801056653168
1253,163.38957259703352,-670.4299903430051,52.22328802829793,0.8070511583816018,8,9,337.80633544921875,1221.8583984375,358.3007507324219,1396.6890869140625,4.156509285113968
1254,283.2972074816265,-692.1605818978974,52.71458656050942,0.13149043001601982,8,9,340.5755920410156,1322.345947265625,369.178955078125,1515.291259765625,3.886373540489043
1255,297.99415904249946,-734.3743693358465,200.3998031885673,0.04387912575711457,8,9,210.19070434570312,1356.7244873046875,225.64002990722656,1573.17724609375,3.8460226896362886
1256,454.86185734689974,-717.6893576774561,123.48408512114378,0.08228481086701178,8,9,287.714111328125,1485.523193359375,323.2479553222656,1725.84326171875,3.480278149375737
1257,454.27231423976286,-720.4167139065315,140.11238468237687,0.2653748728583219,8,9,272.7459716796875,1488.433837890625,306.4609680175781,1731.3204345703125,3.4853494884084713
1258,454.27231423976286,-720.4167139065315,140.11238468237687,0.2653748728583219,8,9,272.7459716796875,1488.433837890625,306.4609680175781,1731.3204345703125,3.4853494884084713
1259,539.0823121044501,-695.8727393674477,56.865823406896595,0.013969367665911045,8,9,354.3569030761719,1551.83056640625,407.17950439453125,1804.284423828125,3.2622306975442004
1260,549.9913195822088,-701.03845267782,56.81992179043425,0.07872204981781564,8,9,353.7256164550781,1560.946533203125,407.58294677734375,1816.955810546875,3.2233803679358055
1261,549.9913195822088,-701.03845267782,56.81992179043425,0.07872204981781564,8,9,353.7256164550781,1560.946533203125,407.58294677734375,1816.955810546875,3.2233803679358055
1262,-1061.2945651934715,-689.8262508138455,53.98584004136333,0.05474754961960872,8,10,268.0002136230469,407.2828369140625,219.05581665039062,807.5352783203125,7.902210068514232
1263,-1061.2945651934715,-689.8262508138455,53.98584004136333,0.05474754961960872,8,10,268.0002136230469,407.2828369140625,219.05581665039062,807.5352783203125,7.902210068514232
1264,-1043.7241351011216,-689.2686849489884,54.44855022271969,0.034803265191348,8,10,268.5540771484375,416.4883117675781,220.25885009765625,813.3742065429688,7.9791731938492
1265,-1006.0532694145186,-677.16648654634,3.3262587194661535,0.16797235262033183,8,10,305.3187255859375,440.5533447265625,253.92567443847656,823.4232177734375,8.12353750928455
1266,-790.4423142399905,-698.76267548292,83.78642330035817,0.192896963169023,8,10,258.4371643066406,559.9229736328125,223.53866577148438,914.25732421875,9.133168769193713
1267,-125.5252899329692,129.16763444588324,240.4062701274308,0.06947364840693246,8,10,415.0987854003906,648.3490600585938,335.0133056640625,671.8428344726562,25.75100478692936
1268,-116.87307118436446,129.1200494066736,239.40128435410796,0.045826795195645115,8,10,418.6271667480469,663.784423828125,339.8408508300781,680.1033325195312,26.101405186583502
1269,-108.00160007886433,100.25856057972933,253.29021246692895,0.9733731462530277,8,10,373.5459899902344,702.7808837890625,310.90411376953125,727.239501953125,26.030058605758065
1270,-104.01622400483733,98.84814613758414,259.720673282593,1.6609869085686984,8,10,360.343505859375,709.173828125,302.22607421875,731.7536010742188,26.234094880015167
1271,-111.07297113471714,126.62050491285922,21.58977575501767,0.1091937235071272,8,10,740.5812377929688,727.6611328125,642.963134765625,733.1729736328125,22.401667604935962
1272,-84.07125572403302,120.83748030209406,232.00982342232408,0.7167510547932185,8,10,430.9934387207031,731.1251220703125,362.77667236328125,725.3674926757812,27.17909306016953
1273,-78.25231876973992,119.85602655172204,230.92880457853266,0.17668048042999035,8,10,434.41058349609375,742.6103515625,365.6128845214844,732.9441528320312,27.37655314421559
1274,1.5783512074025532,119.65831909258165,190.7665099923201,0.19860622768271735,8,10,521.6289672851562,892.333251953125,470.89666748046875,826.453369140625,29.59388393612708
1275,-9.042208470223558,72.47370545137386,249.80000192592217,0.009281314103722203,8,10,380.8398132324219,897.5912475585938,341.3219909667969,873.5667114257812,28.74022753221451
1276,40.80102618562861,120.09946107343808,140.55576510190664,0.16674011874373745,8,10,613.9529418945312,965.0199584960938,575.1596069335938,877.9817504882812,29.36740897832087
1277,41.61540345357195,120.93388077033211,151.40384359729046,0.1553033797721975,8,10,597.46630859375,966.10986328125,559.8673706054688,876.8533935546875,29.76201309303482
1278,41.648790891324104,120.35707677329066,169.1984789280206,0.18964652089639722,8,10,568.221435546875,966.558837890625,530.884765625,876.2388916015625,30.295026920736948
1279,4.4177890927573875,-130.82652149406505,307.5408379032166,0.6936581325359044,8,10,196.8407745361328,1007.755859375,187.6172332763672,1119.658935546875,22.405980262544475
1280,71.78331170850448,120.92885917121316,153.6594975578923,0.8417522043784773,8,10,604.035400390625,1022.338134765625,575.1707153320312,915.7886962890625,30.612717888157576
1281,75.25139845207137,120.12097072887812,170.12157806048936,0.30230627181669567,8,10,575.1676635742188,1030.151123046875,551.9088745117188,920.4468994140625,31.21965718070477
1282,112.02089878675774,128.1987898368001,236.13662274812143,0.24034606615752907,8,10,475.1951599121094,1110.189453125,459.6217041015625,961.7228393554688,34.87163414665838
1283,118.8663095236609,130.19208194920674,240.51497290896822,0.12634479938309356,8,10,469.8957824707031,1125.384765625,456.8599548339844,969.7731323242188,35.320598916911806
1284,123.32686224872569,128.2244874013968,237.2907293864575,0.05601304508828338,8,10,475.1294250488281,1135.0155029296875,465.5745544433594,980.1190795898438,35.168250782112786
1285,283.01252406803997,-689.6657338703336,53.64778239528101,0.021962051549520308,8,10,340.5755920410156,1322.345947265625,423.4836120605469,1676.63671875,10.980816075006002
1286,297.1020761798159,-726.9282464524043,201.9792922565597,0.17077429470037078,8,10,210.19070434570312,1356.7244873046875,263.7322998046875,1765.63671875,10.855280570300241
1287,2545.5122184478946,2742.82271977476,531.40723763045,1.1417351342730648,8,11,30.976104736328125,272.09149169921875,30.65606117248535,1317.076904296875,7.566900231049277
1288,-787.6729704147409,-713.4688133185216,116.7036009319053,0.09008770936026383,8,11,233.38900756835938,562.9703369140625,201.87071228027344,1059.283935546875,15.108199425903404
1289,-103.8597437216902,107.09406938421793,255.04025924812626,1.9894038488297476,8,11,373.5459899902344,702.7808837890625,291.58294677734375,685.600341796875,41.52718449525219
1290,-119.08121745168981,-109.26448580554816,252.23511837889438,0.8549251069229371,8,11,276.98248291015625,830.5007934570312,244.07057189941406,964.2361450195312,34.10074134434101
1291,155.52173334838199,-692.3273060669276,52.87209271819978,0.026216398947889883,8,11,332.0966491699219,1215.9713134765625,447.2687683105469,1660.6387939453125,18.837813507384723
1292,155.52173334838199,-692.3273060669276,52.87209271819978,0.026216398947889883,8,11,332.0966491699219,1215.9713134765625,447.2687683105469,1660.6387939453125,18.837813507384723
1293,163.65050566310006,-692.5462468949879,46.076385446658264,0.022391150753483538,8,11,337.80633544921875,1221.8583984375,457.1409606933594,1667.5250244140625,18.765337850111816
1294,284.3249356176118,24.297378022359553,408.7596161785392,0.2076084746082384,8,11,48.195533752441406,1581.8253173828125,30.65606117248535,1317.076904296875,54.7392628299054
1295,-792.7269705683159,-701.6919829998865,83.21753489701823,0.45369381035478173,8,12,258.4371643066406,559.9229736328125,273.02752685546875,1475.4461669921875,23.91817488535963
1296,-792.7269705683159,-701.6919829998865,83.21753489701823,0.45369381035478173,8,12,258.4371643066406,559.9229736328125,273.02752685546875,1475.4461669921875,23.91817488535963
1297,-734.7022435563989,-692.20071699286,53.011354803444135,0.06792049269812643,8,12,283.0303955078125,594.6649780273438,307.1878356933594,1482.362060546875,24.524586845573403
1298,-734.7022435563989,-692.20071699286,53.011354803444135,0.06792049269812643,8,12,283.0303955078125,594.6649780273438,307.1878356933594,1482.362060546875,24.524586845573403
1299,-118.84572412990441,-108.43845026062814,252.49728413834103,0.9021248935769606,8,12,276.98248291015625,830.5007934570312,279.4946594238281,1132.0906982421875,55.20443230896179
1300,-1645.3905787289364,-702.8569394371896,49.039665293406216,0.0556879574925861,9,10,203.89564514160156,415.0930480957031,181.25546264648438,645.6053466796875,3.6104846823091
1301,-1645.3905787289364,-702.8569394371896,49.039665293406216,0.0556879574925861,9,10,203.89564514160156,415.0930480957031,181.25546264648438,645.6053466796875,3.6104846823091
1302,-1074.7744899546597,-700.0717909798921,50.44297698633952,0.06953724941508528,9,10,235.32066345214844,625.9972534179688,219.05581665039062,807.5352783203125,4.869070642569311
1303,-1074.7744899546597,-700.0717909798921,50.44297698633952,0.06953724941508528,9,10,235.32066345214844,625.9972534179688,219.05581665039062,807.5352783203125,4.869070642569311
1304,-1053.7630828252215,-696.9815700534056,51.707816779649676,0.13168411070260067,9,10,236.31141662597656,633.5374755859375,220.25885009765625,813.3742065429688,4.9282455336174555
1305,-1053.7630828252215,-696.9815700534056,51.707816779649676,0.13168411070260067,9,10,236.31141662597656,633.5374755859375,220.25885009765625,813.3742065429688,4.9282455336174555
1306,-1018.36113779431,-686.7514866335574,-0.6509973931144089,0.11451229448308028,9,10,271.36053466796875,649.5596923828125,253.92567443847656,823.4232177734375,5.0062033046777215
1307,-126.71673807370509,128.52628698034783,239.93360824876243,0.01689423704108984,9,10,370.9399719238281,695.7564697265625,335.0133056640625,671.8428344726562,15.362397773013258
1308,-796.9163822559523,-704.9180445200566,82.20636073797328,0.0835799058445934,9,10,233.25112915039062,753.470947265625,223.53866577148438,914.25732421875,5.662350078923368
1309,-104.58635837137503,102.53459619730802,254.12638358469476,0.6221102346940571,9,10,337.1384582519531,756.249755859375,310.90411376953125,727.239501953125,15.840502972730167
1310,-791.772060517901,-716.646756531779,115.62061789536705,0.1111219516946734,9,10,210.3291015625,758.6210327148438,201.56517028808594,921.1829833984375,5.676848906543403
1311,-102.79349029963849,99.86783943179066,259.31390540223185,0.8201098160448301,9,10,326.58807373046875,760.9884643554688,302.22607421875,731.7536010742188,15.897403445391518
1312,-111.75715806188678,126.25458303581587,20.990048272820047,0.058563366742562045,9,10,695.877197265625,762.1895141601562,642.963134765625,733.1729736328125,13.603745353964191
1313,-88.01237053896693,124.19856263284561,212.71795705942094,0.1177215713859646,9,10,428.9588317871094,762.6778564453125,392.6385498046875,720.8483276367188,16.159583842258233
1314,-85.15442781834778,120.24892119707923,231.4398351182676,0.5676718197061155,9,10,393.5789794921875,767.9986572265625,362.77667236328125,725.3674926757812,16.37136677946628
1315,-105.84735650138867,126.64077860812701,16.703542321226394,0.01344265752518585,9,10,704.3563232421875,769.6760864257812,651.5645751953125,738.337158203125,13.661380062375043
1316,-79.38324575479483,119.15413080840804,230.48852429055864,0.1966584616666689,9,10,397.25372314453125,778.1168212890625,365.6128845214844,732.9441528320312,16.51287992778893
1317,-114.27066443372622,72.10433865739438,249.19339209752718,0.0597916292405663,9,10,329.3674011230469,778.2099609375,304.0439758300781,760.8348388671875,15.250077977570205
1318,-41.63665417365878,121.8062907796753,192.22196170949948,0.17830109336938835,9,10,480.0141906738281,838.217041015625,446.0610046386719,775.2385864257812,17.17430871773578
1319,-41.63665417365878,121.8062907796753,192.22196170949948,0.17830109336938835,9,10,480.0141906738281,838.217041015625,446.0610046386719,775.2385864257812,17.17430871773578
1320,-49.699017097235604,99.49284136858248,260.40998436336133,0.7007624313423024,9,10,339.8857727050781,842.03662109375,318.932861328125,787.2861328125,17.365299086084704
1321,-37.73828712700501,127.67657416542458,18.192146282494946,0.07838615314262792,9,10,738.3120727539062,855.8067016601562,693.75927734375,797.1773071289062,14.877753681228846
1322,-9.252733883221008,134.90100227069647,269.95487577813105,1.5096365047009663,9,10,359.5489501953125,868.3150024414062,327.9203796386719,778.1763305664062,19.354640552817326
1323,1.0027896758584298,119.25838270481867,190.32030550391642,0.09525450641621416,9,10,498.740234375,909.1224975585938,470.89666748046875,826.453369140625,18.2669831190737
1324,-118.82639100493479,-108.75604604882423,252.704712361992,0.33743184660447434,9,10,255.43374633789062,931.23779296875,246.9527130126953,958.8363037109375,13.015082937420399
1325,-9.669801635833142,71.94384984886165,249.46181252675595,0.0550368678666035,9,10,358.6366271972656,935.9527587890625,341.3219909667969,873.5667114257812,17.823773891110182
1326,-116.31587354144573,-115.24933273221336,249.66480972479863,0.13022665832169805,9,10,257.89715576171875,938.85791015625,250.49147033691406,967.3497314453125,12.953304718784167
1327,38.213270881365595,118.75062236252087,59.93262807910521,1.7023096143004008,9,10,713.8123168945312,971.3985595703125,691.4150390625,882.120849609375,16.79574395713268
1328,40.38327300233063,119.7347113296616,140.20207209790183,0.1709519696748239,9,10,601.2261962890625,975.1310424804688,575.1596069335938,877.9817504882812,18.38962367849617
1329,41.18143276321709,120.60647770789424,150.94509374726857,0.03865117162785095,9,10,584.7617797851562,975.8530883789062,559.8673706054688,876.8533935546875,18.631329865459307
1330,41.42633684655582,120.21399411572176,168.89892770236366,0.05274865227528837,9,10,554.7747802734375,976.928955078125,530.884765625,876.2388916015625,18.969580323584974
1331,41.42633684655582,120.21399411572176,168.89892770236366,0.05274865227528837,9,10,554.7747802734375,976.928955078125,530.884765625,876.2388916015625,18.969580323584974
1332,42.23651343755044,118.07325790919633,54.5853075938436,1.894506277871574,9,10,722.3076782226562,978.0950317382812,701.3408203125,887.8544921875,16.752839590230366
1333,66.2802846801983,120.60070842842,158.98468606770854,0.1431962326708389,9,10,584.7406616210938,1019.9683837890625,563.6688232421875,908.4070434570312,19.371997618100806
1334,76.07050274571641,119.86133989058936,79.84882778673119,0.14166757694719612,9,10,712.21826171875,1032.323974609375,690.9550170898438,925.3369750976562,17.86624079205937
1335,76.07050274571641,119.86133989058936,79.84882778673119,0.14166757694719612,9,10,712.21826171875,1032.323974609375,690.9550170898438,925.3369750976562,17.86624079205937
1336,74.9254916093422,119.86138112209781,169.74767042628557,0.18835199159183105,9,10,569.5985107421875,1037.0501708984375,551.9088745117188,920.4468994140625,19.77700077680333
1337,-30.403046105758413,-114.67292813792906,254.44778038810054,0.19527031212003088,9,10,266.11279296875,1047.4381103515625,264.3079528808594,1057.7423095703125,13.970563527448023
1338,91.12014818370243,124.5939614663023,38.50379355213012,0.021129346439738985,9,10,783.692138671875,1050.552978515625,764.4168090820312,939.2056884765625,17.293754052699473
1339,125.22068189394905,130.83393076507065,19.399423006853866,0.31837094902171337,9,10,839.6572265625,1101.6943359375,825.8235473632812,975.4904174804688,17.3984113674805
1340,111.79941226922578,127.94790810703009,235.98831488334548,0.2300554922803797,9,10,471.7908630371094,1111.8724365234375,459.6217041015625,961.7228393554688,22.406683308594875
1341,-211.73450434248372,-736.361585457917,206.12434291296947,0.05495765170140865,9,10,178.73484802246094,1118.3594970703125,186.5873260498047,1260.1527099609375,7.2220526797766675
1342,118.54549378763416,129.84161619571705,240.2949568049783,0.12338237421961458,9,10,467.5505676269531,1125.804931640625,456.8599548339844,969.7731323242188,22.754697809529855
1343,123.19234790557203,128.096065141983,237.10530884103767,0.0319293511468384,9,10,474.7501220703125,1136.79736328125,465.5745544433594,980.1190795898438,22.72448370701421
1344,47.72179801849748,-92.9657088651274,256.26461575913845,0.009382664671884719,9,10,285.77728271484375,1146.589111328125,290.05908203125,1134.1370849609375,15.161785560887203
1345,174.09975940506678,260.298534360789,333.67670212154223,1.3038211337005128,9,10,371.57452392578125,1183.0396728515625,356.9969177246094,789.2269897460938,36.91553272406906
1346,113.42851237728406,17.18968911335803,258.09921646407787,0.7965752213965569,9,10,351.6766662597656,1196.97998046875,352.5864562988281,1115.736328125,18.778463448461775
1347,112.86662429266765,-83.78328076309704,258.3326744934429,0.8344430317905023,9,10,301.90399169921875,1246.7510986328125,309.8654479980469,1219.676025390625,15.849234017376126
1348,-25.822632748234966,-733.1790948330579,199.78386167083005,0.11507899891550497,9,10,197.94317626953125,1263.643798828125,214.0181884765625,1409.7620849609375,7.421437263875994
1349,93.56353883046658,-691.6472224172483,59.162718217417336,0.14421394808994803,9,10,337.2072448730469,1337.845703125,370.0480651855469,1474.39599609375,7.457732411661131
1350,97.93374922211125,-692.5843209504894,67.23565827537158,0.044252928493178245,9,10,330.8177490234375,1343.2012939453125,363.7443542480469,1480.931884765625,7.461263816734448
1351,98.82970872089349,-697.563715017242,83.84793877655045,0.17515842596709952,9,10,316.093505859375,1347.580322265625,347.80963134765625,1487.698974609375,7.455386238697289
1352,98.82970872089349,-697.563715017242,83.84793877655045,0.17515842596709952,9,10,316.093505859375,1347.580322265625,347.80963134765625,1487.698974609375,7.455386238697289
1353,98.30743826929904,-706.7196618931131,115.4087655667152,0.18663477360001451,9,10,287.3648681640625,1353.97705078125,316.8915710449219,1498.4014892578125,7.444301326377261
1354,105.27660683755354,-706.6787219020225,117.92838283631778,0.21544234432767195,9,10,286.0271911621094,1360.699951171875,315.8990783691406,1506.052490234375,7.441320105354061
1355,80.88651532016898,-745.4115616059153,245.79858851649823,0.10344741578067398,9,10,162.55039978027344,1367.376953125,180.79493713378906,1528.990966796875,7.356422000063142
1356,117.46524908246177,-710.3899316641692,124.88627527882429,0.18775781127840002,9,10,280.6125793457031,1373.582763671875,311.04144287109375,1521.5284423828125,7.414492188752072
1357,162.3846631077754,-686.1353861720053,46.51449161871588,0.11811887264893266,9,10,358.3007507324219,1396.6890869140625,398.90185546875,1538.0457763671875,7.390530516221142
1358,168.01013488487297,-686.6370607452453,46.65208624325274,0.25961063437494664,9,10,358.9786071777344,1401.9591064453125,399.9149475097656,1544.126220703125,7.37886964776157
