point_id,x,y,z,avg_error,img_a,img_b,img_a_row,img_a_col,img_b_row,img_b_col,angle_deg
13,-962.7549712077883,-918.7567585778276,270.02020601884965,3.486058567213108,1,2,396.7041015625,119.94493103027344,383.0967102050781,173.4164581298828,11.067995143952983
14,-1066.297840198469,-740.031488332486,-66.1744986653683,0.06708321876308335,1,2,714.3106079101562,121.06942749023438,660.946044921875,134.8660888671875,11.94321997007779
15,-960.9269802300979,-891.9973424059184,175.66684667632518,1.099926585840188,1,2,473.78863525390625,144.3720703125,453.40283203125,189.39163208007812,11.250159288336068
16,-960.9269802300979,-891.9973424059184,175.66684667632518,1.099926585840188,1,2,473.78863525390625,144.3720703125,453.40283203125,189.39163208007812,11.250159288336068
17,-882.310144028641,-1013.440085537134,341.9130966743147,0.3314844932059469,1,2,332.798828125,158.07118225097656,333.58380126953125,224.46401977539062,10.604235481983784
18,-961.6730779370183,-865.6957267530156,124.1887760881296,1.7632777330283504,1,2,515.3340454101562,159.7402801513672,493.84710693359375,197.8581085205078,11.425622835523036
19,-702.326552376208,-1318.7623601810271,802.8913215471906,0.09337954896596301,1,2,25.71818733215332,166.70513916015625,66.31632995605469,278.27593994140625,8.971845323389939
20,-772.2963470930022,-1146.9387097823821,694.9881331546189,0.6512713156531993,1,2,75.27297973632812,170.6756134033203,109.97663116455078,259.3537902832031,9.836031194543425
21,-915.2048969458436,-927.7706589331,213.8161758794588,0.046474397644465607,1,2,436.5748291015625,172.03189086914062,423.2384948730469,220.95303344726562,11.115109369372494
22,-776.5938931390103,-1124.984023433338,701.1067207167524,0.7747232822542055,1,2,67.4870834350586,172.83367919921875,103.26903533935547,258.3265686035156,9.949789128293988
23,-947.5719216133718,-866.9833007598523,123.02708556202187,0.09625994743919106,1,2,515.8914794921875,173.6770477294922,492.0926208496094,210.35105895996094,11.45452209521292
24,-763.1561280085026,-1179.7656190078103,632.425883963602,1.6952278320651226,1,2,128.486083984375,176.54588317871094,153.0310821533203,267.365966796875,9.703558273154467
25,-761.1825610412535,-1153.7033224287616,668.2681122464676,0.9855545299779138,1,2,99.24372863769531,181.64610290527344,128.21395874023438,268.9674072265625,9.828754432529953
26,-945.9269927917715,-844.2198392756893,89.54833985250411,0.015091358383562525,1,2,544.398681640625,187.87033081054688,517.5130004882812,218.4237823486328,11.617535195699286
27,-888.3338434307647,-933.6095638023136,218.57885523668955,0.17669219876199324,1,2,430.6373596191406,194.6660614013672,418.75616455078125,242.28602600097656,11.13451135054374
28,-980.8143387227071,-683.8841871261362,-149.57172295353251,1.393603865656563,1,2,769.1206665039062,246.13247680664062,715.2183227539062,236.03286743164062,12.598468413950362
29,-994.3788449259476,-573.4696895549214,18.23032722861143,2.581091273806682,1,2,646.0342407226562,255.40028381347656,614.1328735351562,216.9259490966797,13.983485307505509
30,-744.7348424243927,-1024.1467800192413,358.35147371356504,0.10955180070294998,1,2,321.4394836425781,270.32794189453125,323.15618896484375,326.8891906738281,10.745709169715532
31,-1524.1707239034865,844.3307307901891,461.30863403864254,4.832231995653972,1,2,777.3893432617188,279.7135314941406,751.0527954101562,1768.75244140625,62.08648607344326
32,-960.1288742356526,-652.3050486032657,-188.68901131846252,0.12459161057047782,1,2,798.6860961914062,284.28924560546875,746.7028198242188,264.3894348144531,12.861731767898512
33,-786.8573051653892,-685.6747279576971,645.3695381796072,1.2183006151675837,1,2,62.1176643371582,331.8306884765625,91.6740493774414,324.72216796875,13.222877613148043
34,-771.613185224942,-710.1778892594585,609.6416636756082,0.011603721250445932,1,2,101.92584991455078,339.3966979980469,125.13981628417969,337.01776123046875,13.051150530810789
35,-774.7994221007411,-698.4320572258048,623.5771316382695,0.15057439670310038,1,2,87.52899169921875,340.0826721191406,111.8443832397461,335.05279541015625,13.140538001831976
36,-778.5505793011665,-683.3532691356809,641.8369370240716,0.37741161579011795,1,2,68.34855651855469,341.2575378417969,94.0768051147461,332.72900390625,13.254827611156495
37,-776.097888361344,-673.9357383545034,692.3846075361765,0.49749995405866565,1,2,20.06859588623047,341.9001770019531,50.211822509765625,331.4292907714844,13.264636903049592
38,-776.097888361344,-673.9357383545034,692.3846075361765,0.49749995405866565,1,2,20.06859588623047,341.9001770019531,50.211822509765625,331.4292907714844,13.264636903049592
39,-770.1230215073501,-688.7395660383071,627.3695501788364,0.9386372337141897,1,2,84.5363540649414,348.2836608886719,107.42870330810547,340.59405517578125,13.228232518215005
40,-747.2812386310997,-742.8849081994819,588.1371138352581,0.8247276512662363,1,2,128.78451538085938,349.2904357910156,147.67367553710938,353.42510986328125,12.791640570659878
41,-855.8919695858388,-684.4683209684534,-147.6444001671403,0.07630208668105745,1,2,729.4531860351562,359.0809020996094,690.3786010742188,345.10076904296875,12.845339279034807
42,-851.5670821456881,-687.5896137466132,-142.5037800310257,0.28702868501265877,1,2,724.132568359375,360.8406066894531,685.4137573242188,347.5775146484375,12.833471429152725
43,-721.7742785702018,-713.6285552821035,574.157025326863,1.4637310339535194,1,2,139.8701934814453,384.4559326171875,160.01841735839844,382.37774658203125,13.073616208785978
44,-798.5100315548534,-637.0388045081903,-213.4881507657422,0.18231427448269005,1,2,769.4299926757812,430.98797607421875,732.5407104492188,406.4350891113281,13.16156804561885
45,-781.3045582758014,-643.6417392350834,-172.54486434690804,1.1829000656158852,1,2,735.3720092773438,437.5269470214844,700.0173950195312,414.96820068359375,13.21156436172657
46,-753.4251702171389,-661.6920777442714,-205.32232927108163,1.4970875980377358,1,2,746.0432739257812,452.91009521484375,714.6908569335938,434.402587890625,12.975714900263366
47,-755.9699252785151,-586.4409547575839,-269.2108052406595,3.2845450734657784,1,2,803.0516357421875,489.0199279785156,772.90869140625,454.74908447265625,13.451190594730384
48,-833.4749921412265,-198.00285290810945,459.28894170433216,3.146613358019523,1,2,200.60711669921875,584.274658203125,200.31442260742188,423.4739074707031,20.44680196249069
49,-823.0291061098904,-210.6157901311782,445.3711207142832,0.44599629548458103,1,2,215.93862915039062,586.1406860351562,220.98458862304688,433.3343505859375,20.184170379245856
50,-848.4863150911149,-184.32994298481643,238.57791334257624,2.492183819491062,1,2,450.2105712890625,599.3112182617188,439.3721008300781,438.0154113769531,20.83026161321659
51,-854.8444336129285,-141.30668621521568,358.92983415151,0.541407078515498,1,2,311.00927734375,614.7171630859375,313.3333435058594,431.32672119140625,21.921493416492385
52,-836.3475154795703,-161.13204049065038,338.2956624382219,0.692984530097793,1,2,336.9297180175781,618.9793090820312,335.3406677246094,448.31219482421875,21.386684551170482
53,-844.3629853078905,-143.74809591140703,351.84579090770114,0.40710504522456203,1,2,319.7997131347656,623.4186401367188,321.3845520019531,443.8157653808594,21.816524495246217
54,-844.097020080402,-140.30169301504978,359.59580813471604,0.8766046121279168,1,2,310.0699768066406,625.6222534179688,313.12921142578125,444.5232238769531,21.891555794701944
55,-837.7151688046671,-136.329332267929,367.3718378732446,0.20735130235636626,1,2,302.2716369628906,634.1140747070312,303.1481018066406,452.4636535644531,21.945266929777482
56,-829.1252890462536,-137.27214133759927,414.56176942840165,0.26087961014333855,1,2,246.7185821533203,637.5895385742188,249.63400268554688,456.5488586425781,21.820929250654682
57,-827.0012206659213,-144.7843479301852,344.2252266453558,0.3292511369639003,1,2,329.7035217285156,639.3163452148438,329.20068359375,464.4681091308594,21.702386694109588
58,-829.0836103168281,-135.67365197035818,407.62752980825525,0.009514874678460086,1,2,254.6161651611328,639.3990478515625,257.815185546875,458.08575439453125,21.867904306972054
59,-830.6609077388606,-142.34473799475734,316.77353443864035,2.308465073496862,1,2,363.4564514160156,640.097900390625,357.2742004394531,464.2017517089844,21.770887125587162
60,-833.7282419728797,-131.18058059065217,356.7224227610307,0.6195593986947323,1,2,313.86871337890625,642.559814453125,316.1054992675781,460.4964294433594,22.046938983413373
61,-806.2953045510088,-173.26811293831793,153.9757778218568,1.211027448765258,1,2,530.2545776367188,650.2054443359375,525.0526733398438,496.8330383300781,20.644698734640556
62,-794.2605676628099,-143.81985814553093,533.2914939354137,0.04851116030530385,1,2,108.82279968261719,655.2392578125,116.69463348388672,480.8940124511719,21.132849623965935
63,-833.5518001105228,-177.43981112930646,-377.70268443563157,0.10843850791870155,1,2,1028.0948486328125,660.6008911132812,1000.2022094726562,518.0050048828125,17.262222844260204
64,-835.3705008509196,-169.44878317544845,-378.8945383919315,0.1460824674639785,1,2,1032.6890869140625,664.5247192382812,1005.704833984375,519.202880859375,17.352260568985788
65,-779.4746747264704,-146.9760921111354,473.5213227599671,0.08992675980909198,1,2,183.10821533203125,670.1355590820312,188.28257751464844,502.9587707519531,21.17014592720016
66,-806.0551435865517,-87.81891598984122,360.4741003533253,0.10164139593483862,1,2,310.0795593261719,701.3582763671875,310.9794616699219,509.6668395996094,22.86132169330961
67,717.9011233523472,-1603.439417582788,1237.7646808943505,0.08177055076714337,1,2,9.29302978515625,709.65771484375,18.07809066772461,822.1478271484375,6.810508553328112
68,-823.6020775680897,-89.9445578137238,-352.6610486305479,1.7790955829541226,1,2,1034.781494140625,726.0743408203125,1012.9463500976562,558.5308837890625,18.51619739775597
69,-768.9008269624694,-84.80941194976069,416.9045933640342,6.715903437325084,1,2,238.140625,730.9401245117188,255.47239685058594,548.1817016601562,22.51214920140561
70,-741.0329065684246,-112.82916207223573,427.2777544915952,0.023425264105811403,1,2,238.140625,730.9401245117188,240.12513732910156,563.41748046875,21.661651498001163
71,-766.0637326691353,-74.2966072817274,532.5583177445167,0.01956968612353965,1,2,106.19029998779297,736.2070922851562,110.27167510986328,543.3926391601562,22.346270714268982
72,-766.0637326691353,-74.2966072817274,532.5583177445167,0.01956968612353965,1,2,106.19029998779297,736.2070922851562,110.27167510986328,543.3926391601562,22.346270714268982
73,-790.8923416267414,-69.30095819913754,127.31861450762692,0.379066650653885,1,2,568.3364868164062,741.8040771484375,564.6383056640625,557.7069702148438,22.59371031179694
74,-818.7438249617168,-65.94306470012918,-375.35400647764425,0.14443067376557284,1,2,1058.62158203125,747.8318481445312,1043.0238037109375,574.5665283203125,18.578397738502332
75,-742.233232454216,-86.9212080262359,387.55798781606677,0.1046462852369193,1,2,281.3934020996094,752.4698486328125,282.4516296386719,577.4581298828125,22.263628469126118
76,-1113.4498684608448,274.6749661162195,444.9430490068974,2.681333202492869,1,2,68.11567687988281,754.7249145507812,54.76268768310547,37.527217864990234,42.40235156036449
77,-801.1179442582633,-66.56143982406797,-365.6009680496044,0.18500595600240352,1,2,1039.4154052734375,759.2232666015625,1025.936767578125,590.1742553710938,18.58451016924529
78,-907.4552827992363,44.724234691316525,-203.571554615786,11.020795096046857,1,2,1013.1306762695312,760.013916015625,972.9595947265625,514.260009765625,22.686650783553077
79,-740.4497841312854,-75.77834631110494,429.2492785319256,3.372233852679524,1,2,237.70538330078125,760.9219970703125,231.30752563476562,580.470458984375,22.40482779893589
80,-726.7610788261715,-87.70733361121825,399.361818753044,0.1023410846499391,1,2,269.1198425292969,763.022216796875,270.2038879394531,592.1318359375,22.073573528827712
81,-663.8395156339813,-185.01791477359592,-353.49555895696676,2.3870727217687873,1,2,921.57666015625,765.91015625,915.7005615234375,655.5939331054688,16.707785374594042
82,-663.2960223780227,-174.23324675812285,-223.42050988515973,0.40786352011229277,1,2,827.2080078125,768.62109375,818.6652221679688,653.467041015625,17.70512197066995
83,-784.664016607293,-68.81299114779785,-364.4434514685442,0.2594366776000907,1,2,1028.065185546875,768.70361328125,1016.0939331054688,604.31689453125,18.487802668427396
84,-689.6137522535277,-144.0764549037641,-146.57166315910413,3.071760983000523,1,2,783.7042846679688,769.6492919921875,771.2852783203125,640.58154296875,18.762711689416154
85,-763.5553631933587,-60.65480695900283,-0.8454291312614366,4.957615751936485,1,2,697.2677001953125,774.7825317382812,682.4069213867188,600.6754150390625,21.697089900376326
86,-743.2066856842821,-57.1597222923902,169.1207707472846,0.005803168426008664,1,2,517.6114501953125,784.9852294921875,515.8795166015625,608.5970458984375,22.572356513064406
87,-743.2066856842821,-57.1597222923902,169.1207707472846,0.005803168426008664,1,2,517.6114501953125,784.9852294921875,515.8795166015625,608.5970458984375,22.572356513064406
88,-745.7777855387227,-46.80775408303838,128.43090958192312,0.3038734438515634,1,2,560.72802734375,792.9227905273438,559.550048828125,614.1371459960938,22.62237571209297
89,-2351.414353619221,1375.196796307187,307.92437489507364,11.34380697486139,1,2,300.2904357910156,800.602783203125,319.2973327636719,1325.4754638671875,16.505648739898053
90,-723.2935161070634,-54.61211760059742,126.55436600085713,0.07438674950305911,1,2,557.5347900390625,802.44189453125,556.0521240234375,632.4901733398438,22.208948168087296
91,-486.09444397835006,-246.26172070077462,463.3135634819827,0.19911686423351133,1,2,230.40902709960938,802.478271484375,231.2880401611328,722.1626586914062,17.3518011211183
92,-747.0174914302553,-51.947110577547846,-379.21267955395354,0.11644563514777576,1,2,1024.7889404296875,805.6019287109375,1018.7907104492188,646.1843872070312,18.33680270034561
93,-480.6296418398809,-237.08058346235669,462.8708538787009,0.15203958940565632,1,2,231.0738983154297,811.2708129882812,231.13633728027344,730.1482543945312,17.408183675354536
94,-706.37622012431,-71.21885680478232,-323.57625261049395,8.113212955992035,1,2,959.913330078125,815.2694702148438,940.2666015625,669.7883911132812,18.362728377220833
95,-695.9220799834163,-77.9692311713049,-379.6868455327558,1.2959765697725505,1,2,990.599365234375,818.0965576171875,984.4180297851562,677.4309692382812,17.755566714706475
96,-473.5445631929313,-232.43711347187093,448.56588510862366,0.4765067682824776,1,2,243.91317749023438,818.39208984375,243.24234008789062,737.8309326171875,17.417390392195873
97,-866.8092275409034,99.72751815754381,384.1787070896288,3.5121285511038414,1,2,265.6021728515625,821.3529663085938,275.6925964355469,520.0617065429688,28.929215162020007
98,-991.5757678708407,215.70995089684774,425.824851686726,10.109960961560795,1,2,189.56178283691406,834.9017944335938,147.67367553710938,353.42510986328125,36.30415117390909
99,-991.8487833846801,216.829148201123,426.0168370763917,9.744715960733632,1,2,188.2410888671875,836.2561645507812,147.67367553710938,353.42510986328125,36.375752759069144
100,-498.69170759776136,-172.49068261210283,475.52411650329833,0.19531611522462256,1,2,214.8247833251953,843.4551391601562,214.63368225097656,746.2975463867188,18.282578466114874
101,-670.282313456325,-61.30920707107083,-376.4748720093765,0.5726520755601348,1,2,979.8221435546875,843.9961547851562,978.9310302734375,705.1182861328125,17.78674669766956
102,-510.85553036853463,-161.0332809852918,376.37347313815235,0.8499050220616766,1,2,301.7713928222656,846.7152709960938,303.12139892578125,746.7156982421875,18.656344432622323
103,-510.85553036853463,-161.0332809852918,376.37347313815235,0.8499050220616766,1,2,301.7713928222656,846.7152709960938,303.12139892578125,746.7156982421875,18.656344432622323
104,-683.2563283642434,-45.989265720964454,-378.60558626350877,0.5938291415171073,1,2,991.6055908203125,847.4150390625,993.5232543945312,701.9564819335938,18.0047604625518
105,-672.2835834852708,-52.02558527749045,-381.1176454525778,0.8533904439610664,1,2,985.9176025390625,849.317138671875,988.5913696289062,707.94921875,17.84988511658653
106,-654.1223268203324,-62.31266121752702,-374.94094122293916,0.3557458053938962,1,2,970.31201171875,852.1019287109375,971.0287475585938,717.1010131835938,17.681955340756566
107,-2864.569001386265,1713.0015143992932,1450.9106074187898,3.168956149221797,1,2,871.9183959960938,858.8717041015625,873.7710571289062,1236.3243408203125,9.705743060501664
108,-494.4547575434463,-153.6945244292949,296.2417798604015,0.059980476149875894,1,2,372.04443359375,861.8326416015625,372.2269287109375,765.1551513671875,18.571060722323644
109,-487.40106820834865,-158.5056220723592,277.5055245142041,0.9427919803040112,1,2,388.2942199707031,862.592529296875,387.1112976074219,768.5098876953125,18.428000560544394
110,-485.03812038077064,-162.0298341041396,-14.576338444872725,0.41188458698310604,1,2,619.8192138671875,866.3078002929688,621.1834106445312,778.0845947265625,17.612974770799664
111,-749.9910082246693,54.6429644963107,-379.7160660983929,0.2997376481763825,1,2,1066.6649169921875,884.8206176757812,1073.1868896484375,695.0189208984375,19.514378167593158
112,-485.3810655321669,-74.92205859978914,277.69055701243593,0.03223828405062583,1,2,389.26141357421875,920.90625,390.489990234375,811.9036254882812,19.37045623277073
113,-485.52420742611764,-74.7370862320856,277.1506124079831,0.5197526965622112,1,2,390.22259521484375,920.98046875,390.489990234375,811.9036254882812,19.37381645822217
114,-498.4659316480583,-65.37793878227457,296.59381719675713,0.04137906257313635,1,2,373.3605651855469,921.2387084960938,374.1210021972656,806.9646606445312,19.666170310867063
115,-498.4659316480583,-65.37793878227457,296.59381719675713,0.04137906257313635,1,2,373.3605651855469,921.2387084960938,374.1210021972656,806.9646606445312,19.666170310867063
116,-527.5355667056702,-33.82577843148201,326.73125599070124,0.17817749080808465,1,2,346.9768981933594,929.950439453125,346.92059326171875,801.4297485351562,20.466108146689514
117,-489.2419332622998,-49.73817294690508,481.00505510975796,0.1519173250426798,1,2,203.5762481689453,936.3433837890625,199.7449493408203,817.0232543945312,19.578873468111023
118,-475.8758307665547,-44.366847596016726,299.81567434878696,0.40632627000065746,1,2,370.5677795410156,947.420654296875,370.824951171875,834.621337890625,19.6087749373062
119,-410.6663209142128,-73.61085233493466,257.6236403235684,0.6058353506941356,1,2,402.483642578125,956.1027221679688,405.5137634277344,864.003173828125,18.42293745744589
120,-277.3255710762451,-114.07349717486451,79.2410044951106,8.171935277354292,1,2,530.1162109375,982.3502807617188,524.894775390625,924.12158203125,16.252639502005305
121,-120.77407423104496,-188.80775039859162,-206.6717441665878,0.038323152703668054,1,2,674.9129028320312,990.8674926757812,687.0444946289062,965.481689453125,13.726585047220448
122,-256.63290592361926,-108.71213953992094,293.36517957939526,0.11930699378092449,1,2,369.3717346191406,994.1511840820312,370.5138244628906,936.8589477539062,16.387588130400104
123,357.4568753256526,-442.30614869282385,326.9799371273239,0.9745754119152135,1,2,341.72308349609375,1002.7024536132812,340.9818115234375,1043.8126220703125,10.640880735706048
124,-283.01593404860654,-80.81455467792495,420.2808049095928,1.9911278883528167,1,2,273.4112548828125,1003.24267578125,267.5184631347656,936.52001953125,16.838571274789146
125,303.6785414482412,-397.15283768715466,-154.65780987757643,0.08838790549822126,1,2,574.4995727539062,1006.6568603515625,583.8269653320312,1039.427001953125,10.687418741712085
126,-349.94896641576304,-35.986518215778325,362.7297188658959,0.7721386054271562,1,2,316.3898620605469,1007.8310546875,314.2388610839844,922.0355224609375,18.009344587644456
127,-349.94896641576304,-35.986518215778325,362.7297188658959,0.7721386054271562,1,2,316.3898620605469,1007.8310546875,314.2388610839844,922.0355224609375,18.009344587644456
128,-383.1398391098403,-17.796266075526148,536.6738296145752,2.110923828606127,1,2,159.61843872070312,1009.2732543945312,155.84617614746094,910.0523681640625,18.339479975203265
129,300.5974342929072,-385.75610035044195,-88.96295662207068,0.107625752061147,1,2,544.971923828125,1011.0303955078125,553.3884887695312,1043.34033203125,10.806714586768672
130,-9.06827052134176,-221.0834857101417,478.60361732697635,3.8146903261090683,1,2,244.11392211914062,1011.379150390625,245.33316040039062,1002.1038818359375,13.507217322298322
131,674.3238955003811,-595.5519857923839,289.2714052320075,3.081126694104314,1,2,357.43292236328125,1011.6932373046875,355.67742919921875,1080.74267578125,9.018848307235453
132,3668.7748914924546,-2242.112687922566,247.4727890223076,10.927380377148406,1,2,352.9932556152344,1012.721923828125,349.80682373046875,1176.949951171875,3.6284887331207827
133,-193.93329940235265,-99.350403464272,-378.34731964419444,0.23221116924303534,1,2,803.10693359375,1016.0485229492188,822.038818359375,973.4484252929688,13.989594393601072
134,-210.9741302935851,-85.15883112661544,-378.50551815169143,0.2524474176544771,1,2,809.9868774414062,1018.8189086914062,829.498046875,972.3016357421875,14.167470969512234
135,-87.53437114659094,-153.66444788559824,-126.98293163041492,0.12423470897165079,1,2,626.7445678710938,1020.0164794921875,639.1470947265625,996.3978271484375,13.835545407318572
136,298.60896699750333,-362.02758278784256,-87.1613208501348,0.034918245829707394,1,2,545.5233764648438,1020.6006469726562,554.6080932617188,1051.874755859375,10.868773229341786
137,3.5201113211006336,-208.11316477988635,630.9022976564768,0.3265553773000036,1,2,146.1572723388672,1023.5040283203125,137.71258544921875,1015.0043334960938,13.292205656397018
138,298.91008744835733,-351.0015482628707,-99.34027825102154,0.09765645255029265,1,2,551.9144897460938,1025.289794921875,561.3861083984375,1056.1527099609375,10.875388779707778
139,-90.71026107488187,-141.72048233123402,-133.27111165838733,0.9522107774139205,1,2,632.6074829101562,1025.5382080078125,644.5958862304688,1000.6009521484375,13.887439750259736
140,-141.3314706417767,-104.64349678526318,-196.38525914613444,0.3664940639872233,1,2,682.5880126953125,1030.554931640625,697.899658203125,995.600830078125,14.244834399602842
141,-253.85363765630512,-42.275534003712096,-251.90782716434126,8.191020765753994,1,2,755.305419921875,1032.167724609375,762.45166015625,973.3262329101562,15.23695466353465
142,300.72972059857716,-331.9819919839302,-69.2063795315581,0.04917326252026777,1,2,538.4981689453125,1034.0992431640625,547.8944702148438,1064.5902099609375,10.938972387050368
143,300.7502306396308,-331.35189894705127,-104.540440226557,0.2296514495915164,1,2,555.386474609375,1034.101806640625,565.3594970703125,1064.438720703125,10.898463089710491
144,-146.3118329614512,-104.86670210621257,316.6416536748308,0.8330675032327312,1,2,350.3803405761719,1034.240478515625,352.332763671875,995.9264526367188,15.26472543450773
145,303.4010154845501,-330.7724353169579,-42.68440323142954,0.022812978588823137,1,2,525.6422119140625,1035.437744140625,534.5945434570312,1066.2431640625,10.956321462216145
146,303.4010154845501,-330.7724353169579,-42.68440323142954,0.022812978588823137,1,2,525.6422119140625,1035.437744140625,534.5945434570312,1066.2431640625,10.956321462216145
147,303.4010154845501,-330.7724353169579,-42.68440323142954,0.022812978588823137,1,2,525.6422119140625,1035.437744140625,534.5945434570312,1066.2431640625,10.956321462216145
148,3552.9430040295847,-2029.4870132304204,403.68153731948064,8.073403104119766,1,2,322.224609375,1036.11474609375,324.6615295410156,1200.1785888671875,3.743228605718141
149,300.2250010465483,-326.50595715438146,-81.91586285337013,0.1555229783236307,1,2,544.9406127929688,1036.2562255859375,554.633056640625,1066.4654541015625,10.937699798092371
150,300.5226512736421,-325.28872612529466,-22.46901880197518,0.08928333778106448,1,2,516.48388671875,1037.339599609375,524.9909057617188,1067.758544921875,11.003729554302287
151,56.13836997681267,-206.97775599703817,510.38304457885494,2.2886991885826653,1,2,227.69961547851562,1038.2484130859375,225.3658905029297,1036.94482421875,13.035310608505418
152,58.35907759050416,-207.67129879320987,570.3301747900455,5.096849258758311,1,2,194.38510131835938,1038.7886962890625,180.30038452148438,1038.3863525390625,12.956416494552633
153,55.06924710242999,-204.7152970559688,571.5473792877393,3.2384692745841246,1,2,192.01612854003906,1039.606201171875,180.30038452148438,1038.3863525390625,12.991301708221524
154,-124.91044204315962,-106.4864633303567,310.51045231225993,0.9461016027450452,1,2,354.3202819824219,1039.9112548828125,356.63726806640625,1005.3698120117188,15.043300300348132
155,-103.23535809794856,-108.14605308108608,-163.51264537240064,0.11822562391313984,1,2,655.5007934570312,1040.0313720703125,670.7129516601562,1011.03662109375,14.0226235511116
156,-103.23535809794856,-108.14605308108608,-163.51264537240064,0.11822562391313984,1,2,655.5007934570312,1040.0313720703125,670.7129516601562,1011.03662109375,14.0226235511116
157,300.12239466782336,-315.49345811466117,-104.15040192147015,0.0207675709448387,1,2,556.055419921875,1040.8206787109375,566.6880493164062,1070.5794677734375,10.932655569550024
158,-128.52983455660322,-90.81226517678684,-191.17973140743584,1.0186741097556424,1,2,679.093017578125,1042.198974609375,694.3788452148438,1008.1415405273438,14.206203795944194
159,-105.30122272795528,-102.58906068651333,-167.86325938424636,0.19462634090892267,1,2,659.0953979492188,1042.4896240234375,674.5740966796875,1012.8062744140625,14.04584819896125
160,-105.30122272795528,-102.58906068651333,-167.86325938424636,0.19462634090892267,1,2,659.0953979492188,1042.4896240234375,674.5740966796875,1012.8062744140625,14.04584819896125
161,296.2806145164404,-310.76917755987637,-28.341442808015145,0.6341448413303743,1,2,519.9981689453125,1042.67431640625,529.6651611328125,1072.1988525390625,11.049036322273386
162,299.750485178305,-312.1969964723671,1.7126132255144455,0.0334799392434756,1,2,505.3879699707031,1043.111572265625,513.7565307617188,1073.1180419921875,11.057619787006217
163,779.4947979150955,-563.417611747891,367.8777272303068,1.5124854192512327,1,2,322.8904724121094,1043.7479248046875,323.5739440917969,1119.657958984375,8.682376573803722
164,300.77595672785293,-309.36248602977133,-11.04964043725893,0.13832885726090416,1,2,511.72406005859375,1044.479248046875,520.2786254882812,1074.4434814453125,11.044850006549607
165,-117.16210317837364,-92.02834803599899,-166.18234881182485,4.039054133572112,1,2,663.7850952148438,1045.2069091796875,674.5740966796875,1012.8062744140625,14.182669341142828
166,-117.16210317837364,-92.02834803599899,-166.18234881182485,4.039054133572112,1,2,663.7850952148438,1045.2069091796875,674.5740966796875,1012.8062744140625,14.182669341142828
167,-117.9564851207825,-89.3619270625477,-200.25274255195592,0.1567756806290736,1,2,682.1514282226562,1045.9058837890625,699.0546264648438,1013.482177734375,14.094739966154581
168,842.5566766482231,-577.6789641008,309.3243887863329,1.2915160175878495,1,2,347.6305847167969,1049.548583984375,347.1827392578125,1129.321533203125,8.44970588605245
169,301.29602637062504,-290.2809353274964,-150.14693071720535,0.36940102764741706,1,2,579.472412109375,1051.6712646484375,591.4629516601562,1080.5599365234375,10.913024998051077
170,300.0421794940439,-289.01785962934315,-102.46063985860965,0.07127698073273722,1,2,556.8480224609375,1052.4107666015625,568.0748291015625,1081.322265625,10.983892097043107
171,300.0421794940439,-289.01785962934315,-102.46063985860965,0.07127698073273722,1,2,556.8480224609375,1052.4107666015625,568.0748291015625,1081.322265625,10.983892097043107
172,426.8205210589752,-362.7811196021418,363.8335108342043,1.0209645277339563,1,2,322.65716552734375,1052.466796875,323.04852294921875,1097.549072265625,10.443917723188571
173,-76.10771864325518,-109.47794556725286,294.4328605916292,0.08615232892731331,1,2,365.0486145019531,1052.650634765625,366.7503967285156,1026.38134765625,14.55668931096728
174,300.4588946901507,-290.9685625378272,33.00693200275518,0.1123769045164042,1,2,491.032470703125,1052.994384765625,498.95184326171875,1082.5155029296875,11.123184272638925
175,300.09957503258414,-287.4883566113582,-69.28901040479174,0.18472324044086869,1,2,541.0634155273438,1053.4334716796875,551.4432983398438,1082.42333984375,11.026206925733614
176,300.09957503258414,-287.4883566113582,-69.28901040479174,0.18472324044086869,1,2,541.0634155273438,1053.4334716796875,551.4432983398438,1082.42333984375,11.026206925733614
177,300.09957503258414,-287.4883566113582,-69.28901040479174,0.18472324044086869,1,2,541.0634155273438,1053.4334716796875,551.4432983398438,1082.42333984375,11.026206925733614
178,-518.1277100842531,128.2634212958872,-377.9951857757544,0.0694709550740521,1,2,964.4180297851562,1053.984130859375,996.2765502929688,916.8643188476562,17.922084086770393
179,299.68988361032183,-286.1128701722912,10.130804541721417,0.22366807570939296,1,2,502.5860290527344,1054.76318359375,511.04766845703125,1083.9688720703125,11.115323767083604
180,859.1657049823144,-555.1395375992288,284.0882504430098,3.6642412122704124,1,2,358.5255432128906,1060.0584716796875,356.7256164550781,1140.6011962890625,8.411774376437458
181,300.9808789741574,-275.4976614732816,81.57776203169286,0.1844172725433923,1,2,467.5728454589844,1060.5899658203125,474.4814758300781,1089.8846435546875,11.189007391625111
182,479.69680300053886,-369.45651525280385,363.72266030337283,1.119893876526255,1,2,322.9552917480469,1060.778564453125,323.4146423339844,1110.75341796875,10.170708076376442
183,-53.29186658086357,-108.41113545473112,357.34108362302953,0.2433650155295115,1,2,322.9552917480469,1060.778564453125,322.6112060546875,1037.89306640625,14.352441971082788
184,300.4142747360527,-267.76024963312693,40.71391835408005,0.16330871242218042,1,2,488.2203063964844,1063.514892578125,496.3536682128906,1092.36572265625,11.172492813213877
